entidad,nom_ent,mun,nom_mun,loc,nom_loc,pobtot,graproes
18,nayarit,4,compostela,677,potrero la jarretadera,1,6.672627118644068
18,nayarit,4,compostela,678,rancho andrade,4,6.672627118644068
18,nayarit,4,compostela,680,rancho jat,1,6.672627118644068
18,nayarit,4,compostela,681,los limones,5,6.672627118644068
18,nayarit,4,compostela,682,m2 salazares,4,6.672627118644068
18,nayarit,4,compostela,685,la esperanza,2,6.672627118644068
18,nayarit,4,compostela,686,alejandro gonzalez,2,6.672627118644068
18,nayarit,4,compostela,688,la aventura,2,6.672627118644068
18,nayarit,4,compostela,691,bodegas y bodeguitas,7,6.672627118644068
18,nayarit,4,compostela,693,casa verde,1,6.672627118644068
18,nayarit,4,compostela,695,la colonia,8,6.672627118644068
18,nayarit,4,compostela,696,el cono,1,6.672627118644068
18,nayarit,4,compostela,697,el cordoncillo,23,8.85
18,nayarit,4,compostela,699,los franco [rancho],2,6.672627118644068
18,nayarit,4,compostela,700,los isabeles,2,6.672627118644068
18,nayarit,4,compostela,701,los izotes,2,6.672627118644068
18,nayarit,4,compostela,703,jose mercado,1,6.672627118644068
18,nayarit,4,compostela,705,larry jhones,2,6.672627118644068
18,nayarit,4,compostela,707,manuel valle,2,6.672627118644068
18,nayarit,4,compostela,710,el ochito (aurora flores),1,6.672627118644068
18,nayarit,4,compostela,711,oro fino [fraccionamiento],4,6.672627118644068
18,nayarit,4,compostela,712,las palmas,7,5.2
18,nayarit,4,compostela,714,paraiso escondido [rancho],3,6.672627118644068
18,nayarit,4,compostela,715,pena [empacadora],1,6.672627118644068
18,nayarit,4,compostela,716,ninguno [planta de tratamiento],1,6.672627118644068
18,nayarit,4,compostela,717,oasis [purificadora],5,6.672627118644068
18,nayarit,4,compostela,718,los salazares,2,6.672627118644068
18,nayarit,4,compostela,726,crucero del divisadero,1,6.672627118644068
18,nayarit,4,compostela,727,zirra [purificadora],1,6.672627118644068
18,nayarit,4,compostela,728,el mirador,12,5.0
18,nayarit,4,compostela,733,rodrigo ruiz carrillo (el corral verde),1,6.672627118644068
18,nayarit,4,compostela,735,la parota [entrada a con cambero],3,6.672627118644068
18,nayarit,4,compostela,738,la higuera,4,6.672627118644068
18,nayarit,4,compostela,739,mi cafetal,6,6.0
18,nayarit,4,compostela,740,los sauces,2,6.672627118644068
18,nayarit,4,compostela,741,rancho vargas,2,6.672627118644068
18,nayarit,4,compostela,742,saul contreras [granja],1,6.672627118644068
18,nayarit,4,compostela,745,los mangos,6,6.672627118644068
18,nayarit,4,compostela,746,los tres ases [rancho],1,6.672627118644068
18,nayarit,4,compostela,748,santa rosa,3,6.672627118644068
18,nayarit,4,compostela,751,ascencion de la rosa [rancho],3,6.672627118644068
18,nayarit,4,compostela,752,las gardenias,9,8.0
18,nayarit,4,compostela,753,la parcela escolar [colonia],4,6.672627118644068
18,nayarit,4,compostela,756,los tacuaches,2,6.672627118644068
18,nayarit,4,compostela,757,las baleadas,18,7.29
18,nayarit,4,compostela,758,vista de angel [rancho],3,6.672627118644068
18,nayarit,4,compostela,760,hacienda el aguaje [rancho],2,6.672627118644068
18,nayarit,4,compostela,762,los huizapoles [rancho],1,6.672627118644068
18,nayarit,4,compostela,763,san francisco [rancho],1,6.672627118644068
18,nayarit,4,compostela,764,la ilusion [rancho],4,6.672627118644068
18,nayarit,4,compostela,765,maria bonita,1,6.672627118644068
18,nayarit,4,compostela,766,loma alta,2,6.672627118644068
18,nayarit,4,compostela,769,las macadamias,6,7.4
18,nayarit,4,compostela,770,los sauces,1,6.672627118644068
18,nayarit,4,compostela,771,san carlos de los pinos [rancho],6,6.672627118644068
18,nayarit,4,compostela,772,el imperio [rancho],1,6.672627118644068
18,nayarit,4,compostela,774,los mangos,10,7.0
18,nayarit,4,compostela,775,la herradura [rancho],2,6.672627118644068
18,nayarit,4,compostela,777,el eden,3,6.672627118644068
18,nayarit,4,compostela,9998,localidades de una vivienda,338,6.72
18,nayarit,4,compostela,9999,localidades de dos viviendas,213,6.39
18,nayarit,5,huajicori,0,total del municipio,12230,7.89
18,nayarit,5,huajicori,1,huajicori,3666,9.67
18,nayarit,5,huajicori,2,acatita,73,7.41
18,nayarit,5,huajicori,3,agua caliente,42,5.26
18,nayarit,5,huajicori,7,el arrayan,163,8.31
18,nayarit,5,huajicori,9,barbacoa,65,6.46
18,nayarit,5,huajicori,15,caramota,19,2.36
18,nayarit,5,huajicori,16,la campana (el mimbre),55,7.45
18,nayarit,5,huajicori,20,las cebollitas,49,6.07
18,nayarit,5,huajicori,24,la cienega,17,6.672627118644068
18,nayarit,5,huajicori,27,el colomo,78,6.35
18,nayarit,5,huajicori,29,el colorado,94,8.33
18,nayarit,5,huajicori,33,el corpo,7,6.672627118644068
18,nayarit,5,huajicori,34,corral de piedra,7,6.672627118644068
18,nayarit,5,huajicori,38,mineral de cucharas,260,7.26
18,nayarit,5,huajicori,39,cuesta china,1,6.672627118644068
18,nayarit,5,huajicori,43,la estancia,273,7.41
18,nayarit,5,huajicori,44,el faisan,5,6.672627118644068
18,nayarit,5,huajicori,46,las grullas,3,6.672627118644068
18,nayarit,5,huajicori,47,guamuchilar,214,7.08
18,nayarit,5,huajicori,50,el guayabo,8,5.0
18,nayarit,5,huajicori,51,valle morelos (higuera gacha),123,7.36
18,nayarit,5,huajicori,54,el huizache,4,6.672627118644068
18,nayarit,5,huajicori,55,huitalota,164,8.24
18,nayarit,5,huajicori,59,el infiernillo,14,5.75
18,nayarit,5,huajicori,62,jocochota,10,5.57
18,nayarit,5,huajicori,63,las juntitas,3,6.672627118644068
18,nayarit,5,huajicori,64,la laguna,12,7.63
18,nayarit,5,huajicori,68,el limon,1,6.672627118644068
18,nayarit,5,huajicori,69,el lunarcito,17,5.91
18,nayarit,5,huajicori,70,llano de tenepanta,106,5.97
18,nayarit,5,huajicori,71,llano grande,259,6.77
18,nayarit,5,huajicori,75,la manga,2,6.672627118644068
18,nayarit,5,huajicori,78,mazatan,17,7.67
18,nayarit,5,huajicori,79,la mesa del coco,41,6.0
18,nayarit,5,huajicori,80,mesa de los ricos,260,7.9
18,nayarit,5,huajicori,86,el muerto (los vergelitos),5,6.672627118644068
18,nayarit,5,huajicori,87,nanchi gacho,6,6.672627118644068
18,nayarit,5,huajicori,88,el naranjo,20,6.1
18,nayarit,5,huajicori,90,pachecos,197,7.55
18,nayarit,5,huajicori,95,palo blanco,2,6.672627118644068
18,nayarit,5,huajicori,96,el pantano,21,7.08
18,nayarit,5,huajicori,98,la pena colorada,58,8.09
18,nayarit,5,huajicori,99,santa maria de picachos,498,8.28
18,nayarit,5,huajicori,102,potrerillos,20,5.24
18,nayarit,5,huajicori,103,providencia,47,7.09
18,nayarit,5,huajicori,104,puerta de potrerillos,35,6.83
18,nayarit,5,huajicori,105,la quebrada,83,7.64
18,nayarit,5,huajicori,106,las quemadas,37,7.78
18,nayarit,5,huajicori,108,quiviquinta,434,7.91
18,nayarit,5,huajicori,109,el riito,339,7.38
18,nayarit,5,huajicori,112,el rodeo de abajo,46,7.03
18,nayarit,5,huajicori,113,el rodeo de arriba,51,6.8
18,nayarit,5,huajicori,114,el salto,35,8.1
18,nayarit,5,huajicori,116,san andres milpillas,650,7.93
18,nayarit,5,huajicori,117,san francisco del caiman,287,6.16
18,nayarit,5,huajicori,121,las sillas,70,6.31
18,nayarit,5,huajicori,122,tachichilpa,17,7.0
18,nayarit,5,huajicori,123,las talegas,25,9.21
18,nayarit,5,huajicori,124,tamazole,100,7.5
18,nayarit,5,huajicori,125,el tepehuaje,60,6.36
18,nayarit,5,huajicori,127,el terrero,3,6.672627118644068
18,nayarit,5,huajicori,129,terron blanco,7,7.86
18,nayarit,5,huajicori,130,el tigre,18,2.3
18,nayarit,5,huajicori,132,el toro,61,7.82
18,nayarit,5,huajicori,134,el taiste,6,6.672627118644068
18,nayarit,5,huajicori,135,tescomatita (las trojas),94,4.78
18,nayarit,5,huajicori,136,los vados (paso del tecolote),12,8.88
18,nayarit,5,huajicori,139,viscuaxtla,15,3.63
18,nayarit,5,huajicori,141,zapota,14,7.8
18,nayarit,5,huajicori,142,zapotillos,81,8.15
18,nayarit,5,huajicori,152,zonteco,207,7.34
18,nayarit,5,huajicori,156,la presa,4,6.672627118644068
18,nayarit,5,huajicori,157,el salitre,4,6.672627118644068
18,nayarit,5,huajicori,158,contadero,123,5.05
18,nayarit,5,huajicori,160,san antonio,55,4.29
18,nayarit,5,huajicori,163,comapa,13,8.9
18,nayarit,5,huajicori,169,la laguna,26,6.31
18,nayarit,5,huajicori,171,agua cerrada,53,5.32
18,nayarit,5,huajicori,172,el capomo,9,6.672627118644068
18,nayarit,5,huajicori,173,el salto,72,6.53
18,nayarit,5,huajicori,175,el guayabo,68,6.03
18,nayarit,5,huajicori,181,guadalajarita,12,6.44
18,nayarit,5,huajicori,182,la murallita,213,6.9
18,nayarit,5,huajicori,186,villa madero,39,5.82
18,nayarit,5,huajicori,187,el indito,38,4.35
18,nayarit,5,huajicori,189,el rincon,45,6.76
18,nayarit,5,huajicori,192,el guamuchilito,24,5.33
18,nayarit,5,huajicori,193,los tobos,40,7.96
18,nayarit,5,huajicori,196,los parajes,4,6.672627118644068
18,nayarit,5,huajicori,199,el huizache,16,6.75
18,nayarit,5,huajicori,201,tatepozco,49,7.45
18,nayarit,5,huajicori,208,el zapote,11,9.25
18,nayarit,5,huajicori,211,el puyeque,4,6.672627118644068
18,nayarit,5,huajicori,212,las guasimas (loma larga),102,7.29
18,nayarit,5,huajicori,213,el taiste,27,7.4
18,nayarit,5,huajicori,215,el chapulin,21,6.0
18,nayarit,5,huajicori,219,coyotes,5,6.672627118644068
18,nayarit,5,huajicori,222,los fresnos,15,7.18
18,nayarit,5,huajicori,223,el guayabo,21,7.2
18,nayarit,5,huajicori,226,el jejito (el molino),8,5.33
18,nayarit,5,huajicori,232,tamazole,38,5.11
18,nayarit,5,huajicori,233,el tomate,21,3.83
18,nayarit,5,huajicori,236,el arrayan,64,7.14
18,nayarit,5,huajicori,237,agua caliente,16,8.08
18,nayarit,5,huajicori,242,corral de piedra (el limoncito),13,6.672627118644068
18,nayarit,5,huajicori,244,los cimientos,78,5.05
18,nayarit,5,huajicori,247,la joya,2,6.672627118644068
18,nayarit,5,huajicori,249,la laguna,9,8.0
18,nayarit,5,huajicori,250,los llanitos,104,5.72
18,nayarit,5,huajicori,253,monte redondo,12,6.672627118644068
18,nayarit,5,huajicori,257,el naranjito,4,6.672627118644068
18,nayarit,5,huajicori,258,otate gordo,13,6.672627118644068
18,nayarit,5,huajicori,262,las patillas,15,6.672627118644068
18,nayarit,5,huajicori,279,la vinata,3,6.672627118644068
18,nayarit,5,huajicori,282,las guitarras,14,6.672627118644068
18,nayarit,5,huajicori,283,el arco,15,6.672627118644068
18,nayarit,5,huajicori,290,la higuera,37,4.57
18,nayarit,5,huajicori,294,el molino,13,6.44
18,nayarit,5,huajicori,296,el provincial,13,4.5
18,nayarit,5,huajicori,298,san juan,5,6.672627118644068
18,nayarit,5,huajicori,301,las juntitas,12,6.672627118644068
18,nayarit,5,huajicori,303,la ventana,19,4.14
18,nayarit,5,huajicori,309,la calera,1,6.672627118644068
18,nayarit,5,huajicori,312,el zollate,3,6.672627118644068
18,nayarit,5,huajicori,314,el parque,6,6.672627118644068
18,nayarit,5,huajicori,315,la guacamaya,6,6.672627118644068
18,nayarit,5,huajicori,317,el guayabo (la piedra rajada),56,8.0
18,nayarit,5,huajicori,319,el aserradero,135,8.69
18,nayarit,5,huajicori,325,las palmas,25,7.93
18,nayarit,5,huajicori,326,el sabalo,7,6.672627118644068
18,nayarit,5,huajicori,327,las pilas,6,6.672627118644068
18,nayarit,5,huajicori,328,la presa de rancho grande,6,6.672627118644068
18,nayarit,5,huajicori,334,el saucito,9,6.672627118644068
18,nayarit,5,huajicori,335,las mesitas,37,6.09
18,nayarit,5,huajicori,343,la campana,30,4.8
18,nayarit,5,huajicori,345,el ciruelito,20,5.78
18,nayarit,5,huajicori,349,el corpo,18,4.86
18,nayarit,5,huajicori,352,las cuevas,10,6.672627118644068
18,nayarit,5,huajicori,353,el duraznito,10,6.672627118644068
18,nayarit,5,huajicori,356,el terrero,24,6.69
18,nayarit,5,huajicori,359,el limon,8,6.672627118644068
18,nayarit,5,huajicori,361,centro de acopio de ganaderos,3,6.672627118644068
18,nayarit,5,huajicori,362,el mango,11,5.17
18,nayarit,5,huajicori,366,el metate,3,6.672627118644068
18,nayarit,5,huajicori,377,san marcial,6,6.672627118644068
18,nayarit,5,huajicori,378,los oritos,10,6.672627118644068
18,nayarit,5,huajicori,380,tepezapote,3,6.672627118644068
18,nayarit,5,huajicori,384,el vallecito,22,6.84
18,nayarit,5,huajicori,386,los amoles,6,6.672627118644068
18,nayarit,5,huajicori,388,el carrizo,3,6.672627118644068
18,nayarit,5,huajicori,390,las juntas,9,6.672627118644068
18,nayarit,5,huajicori,391,la mesa larga,27,4.83
18,nayarit,5,huajicori,393,el pato,51,1.5
18,nayarit,5,huajicori,394,picachito,3,6.672627118644068
18,nayarit,5,huajicori,398,el salto,4,6.672627118644068
18,nayarit,5,huajicori,401,el ciruelo,38,2.68
18,nayarit,5,huajicori,407,la estrella (cerro pelon),7,6.672627118644068
18,nayarit,5,huajicori,408,los guajolotes,6,6.672627118644068
18,nayarit,5,huajicori,416,las azucenas,5,6.672627118644068
18,nayarit,5,huajicori,417,las cuevecillas,7,6.672627118644068
18,nayarit,5,huajicori,420,el guamuchilito,31,6.46
18,nayarit,5,huajicori,422,la lagunita,6,6.672627118644068
18,nayarit,5,huajicori,423,el mirador,4,6.672627118644068
18,nayarit,5,huajicori,424,la muralla (el bano),1,6.672627118644068
18,nayarit,5,huajicori,426,tierra blanca,41,5.7
18,nayarit,5,huajicori,428,las palmas,5,6.672627118644068
18,nayarit,5,huajicori,429,rancho de huicho rangel,2,6.672627118644068
18,nayarit,5,huajicori,430,rancho de los sanchez,7,6.672627118644068
18,nayarit,5,huajicori,434,las iglesias,6,6.672627118644068
18,nayarit,5,huajicori,444,cerro pelon,4,6.672627118644068
18,nayarit,5,huajicori,445,el mirador,6,6.672627118644068
18,nayarit,5,huajicori,446,mesa de alacranes,37,4.3
18,nayarit,5,huajicori,447,las majadas,1,6.672627118644068
18,nayarit,5,huajicori,449,las cabanas,4,6.672627118644068
18,nayarit,5,huajicori,9998,localidades de una vivienda,226,6.63
18,nayarit,5,huajicori,9999,localidades de dos viviendas,177,5.82
18,nayarit,6,ixtlan del rio,0,total del municipio,29299,9.4
18,nayarit,6,ixtlan del rio,1,ixtlan del rio,25477,9.65
18,nayarit,6,ixtlan del rio,2,el aguacate,109,6.33
18,nayarit,6,ixtlan del rio,7,cacalutan,379,7.74
18,nayarit,6,ixtlan del rio,10,la sidra,18,8.64
18,nayarit,6,ixtlan del rio,11,coyula el grande,5,6.672627118644068
18,nayarit,6,ixtlan del rio,14,la cuata,26,7.21
18,nayarit,6,ixtlan del rio,19,la haciendita,39,7.0
18,nayarit,6,ixtlan del rio,20,la higuerita,189,7.23
18,nayarit,6,ixtlan del rio,21,el jarillal,10,7.67
18,nayarit,6,ixtlan del rio,24,mexpan,1253,8.59
18,nayarit,6,ixtlan del rio,26,los mezquites,358,7.52
18,nayarit,6,ixtlan del rio,27,milpillas,1,6.672627118644068
18,nayarit,6,ixtlan del rio,33,el platanillo,1,6.672627118644068
18,nayarit,6,ixtlan del rio,37,ranchos de arriba (san antonio),291,7.71
18,nayarit,6,ixtlan del rio,39,san clemente (rancho nuevo),153,7.16
18,nayarit,6,ixtlan del rio,40,san jose de gracia (el pueblito),351,7.82
18,nayarit,6,ixtlan del rio,42,san miguel,102,7.87
18,nayarit,6,ixtlan del rio,44,los sauces,49,7.16
18,nayarit,6,ixtlan del rio,46,sayulapan,34,5.5
18,nayarit,6,ixtlan del rio,49,el terrero,303,7.03
18,nayarit,6,ixtlan del rio,50,los timbres,3,6.672627118644068
18,nayarit,6,ixtlan del rio,52,el zapatero,3,6.672627118644068
18,nayarit,6,ixtlan del rio,53,el zapote,14,2.27
18,nayarit,6,ixtlan del rio,62,la posta,1,6.672627118644068
18,nayarit,6,ixtlan del rio,68,los bajios de villa,11,6.672627118644068
18,nayarit,6,ixtlan del rio,69,el carrizalillo,1,6.672627118644068
18,nayarit,6,ixtlan del rio,75,las matas,2,6.672627118644068
18,nayarit,6,ixtlan del rio,83,el veladero,4,6.672627118644068
18,nayarit,6,ixtlan del rio,94,el huarache,1,6.672627118644068
18,nayarit,6,ixtlan del rio,99,los toriles,1,6.672627118644068
18,nayarit,6,ixtlan del rio,103,el ranchito ii,2,6.672627118644068
18,nayarit,6,ixtlan del rio,112,la tecolota,9,6.672627118644068
18,nayarit,6,ixtlan del rio,116,el mirador (el pando),2,6.672627118644068
18,nayarit,6,ixtlan del rio,121,el aguilote,12,8.43
18,nayarit,6,ixtlan del rio,124,el carrizo,7,6.4
18,nayarit,6,ixtlan del rio,134,la esperanza [trapiche],1,6.672627118644068
18,nayarit,6,ixtlan del rio,135,crucero ranchos de arriba,4,6.672627118644068
18,nayarit,6,ixtlan del rio,136,la pupa,4,6.672627118644068
18,nayarit,6,ixtlan del rio,143,paso de parras,2,6.672627118644068
18,nayarit,6,ixtlan del rio,147,cerritos,4,6.672627118644068
18,nayarit,6,ixtlan del rio,148,el anhelo,6,6.672627118644068
18,nayarit,6,ixtlan del rio,150,el centenario,3,6.672627118644068
18,nayarit,6,ixtlan del rio,151,las cuevas,1,6.672627118644068
18,nayarit,6,ixtlan del rio,152,el limon,12,5.0
18,nayarit,6,ixtlan del rio,157,la virgencita,6,6.672627118644068
18,nayarit,6,ixtlan del rio,161,arturo bravo,5,6.672627118644068
18,nayarit,6,ixtlan del rio,166,los toriles,4,6.672627118644068
18,nayarit,6,ixtlan del rio,171,rancho escondido,2,6.672627118644068
18,nayarit,6,ixtlan del rio,177,parque la haciendita,3,6.672627118644068
18,nayarit,6,ixtlan del rio,185,mineros,1,6.672627118644068
18,nayarit,6,ixtlan del rio,186,popoye [rancho],4,6.672627118644068
18,nayarit,6,ixtlan del rio,187,la cofradia del mezquite,6,6.672627118644068
18,nayarit,6,ixtlan del rio,190,el mezquitito,4,6.672627118644068
18,nayarit,6,ixtlan del rio,191,ranchito de la cuarentenaria,6,6.672627118644068
18,nayarit,6,ixtlan del rio,9998,localidades de una vivienda,66,7.2
18,nayarit,6,ixtlan del rio,9999,localidades de dos viviendas,47,7.11
18,nayarit,7,jala,0,total del municipio,19321,8.88
18,nayarit,7,jala,1,jala,5844,10.14
18,nayarit,7,jala,4,los aguajes,1173,8.81
18,nayarit,7,jala,7,francisco i. madero (la bolsa),912,7.49
18,nayarit,7,jala,10,el ciruelo,130,6.37
18,nayarit,7,jala,11,coapan,370,7.96
18,nayarit,7,jala,13,la cofradia de buenos aires,116,6.46
18,nayarit,7,jala,14,cofradia de juanacatlan,887,8.16
18,nayarit,7,jala,17,el fraile,5,6.672627118644068
18,nayarit,7,jala,22,jomulco,4300,9.3
18,nayarit,7,jala,34,potrerillos,5,6.672627118644068
18,nayarit,7,jala,35,rosa blanca,3216,7.59
18,nayarit,7,jala,36,la sabana,27,7.0
18,nayarit,7,jala,37,san miguel de buenavista,578,8.63
18,nayarit,7,jala,38,santa fe,172,6.36
18,nayarit,7,jala,40,la soledad,8,6.672627118644068
18,nayarit,7,jala,41,tahuitolpa,7,6.672627118644068
18,nayarit,7,jala,43,el zoquite,3,6.672627118644068
18,nayarit,7,jala,45,el jaral,40,6.22
18,nayarit,7,jala,54,el charro,102,6.5
18,nayarit,7,jala,57,el carrizal,96,8.33
18,nayarit,7,jala,58,la cerca negra,2,6.672627118644068
18,nayarit,7,jala,61,la cruz,133,8.54
18,nayarit,7,jala,67,pueblo nuevo,207,8.87
18,nayarit,7,jala,70,san antonio (rancho nuevo),123,6.82
18,nayarit,7,jala,71,torrecillas,35,6.9
18,nayarit,7,jala,72,las majadas,8,6.672627118644068
18,nayarit,7,jala,75,mezcalitos,3,6.672627118644068
18,nayarit,7,jala,78,colonia lindavista,409,6.7
18,nayarit,7,jala,79,colonia los ramirez,90,6.59
18,nayarit,7,jala,80,coyonca,6,6.672627118644068
18,nayarit,7,jala,83,el nogal,14,6.0
18,nayarit,7,jala,86,san sebastian [colonia],29,7.67
18,nayarit,7,jala,87,el chipiteno,5,6.672627118644068
18,nayarit,7,jala,88,el divisadero,10,6.672627118644068
18,nayarit,7,jala,91,plan de buenos aires,33,4.39
18,nayarit,7,jala,92,puerto de bellavista,3,6.672627118644068
18,nayarit,7,jala,95,el aislito,3,6.672627118644068
18,nayarit,7,jala,99,los grande,5,6.672627118644068
18,nayarit,7,jala,108,jalpa grande,161,7.26
18,nayarit,7,jala,109,el novillero,15,2.5
18,nayarit,7,jala,111,piedra grande,11,6.43
18,nayarit,7,jala,112,la anona,11,6.672627118644068
18,nayarit,7,jala,113,el embocadero,6,6.672627118644068
18,nayarit,7,jala,115,los fonseca,2,6.672627118644068
18,nayarit,7,jala,119,los organos,4,6.672627118644068
18,nayarit,7,jala,121,la casa de piedra,2,6.672627118644068
18,nayarit,7,jala,9998,localidades de una vivienda,46,7.34
18,nayarit,7,jala,9999,localidades de dos viviendas,52,7.11
18,nayarit,8,xalisco,0,total del municipio,65229,10.82
18,nayarit,8,xalisco,1,xalisco,48170,11.51
18,nayarit,8,xalisco,2,adolfo lopez mateos (las veredas),216,7.39
18,nayarit,8,xalisco,3,altavista [rancho],4,6.672627118644068
18,nayarit,8,xalisco,4,aquiles serdan,1373,9.64
18,nayarit,8,xalisco,5,el carrizal,367,9.02
18,nayarit,8,xalisco,6,cofradia de chocolon,717,7.78
18,nayarit,8,xalisco,7,el cuarenteno,814,8.48
18,nayarit,8,xalisco,8,la curva,817,8.25
18,nayarit,8,xalisco,9,el italiano,4,6.672627118644068
18,nayarit,8,xalisco,11,emiliano zapata (majadas),1843,8.57
18,nayarit,8,xalisco,12,el malinal,482,7.6
18,nayarit,8,xalisco,13,ocote del rayo,4,6.672627118644068
18,nayarit,8,xalisco,14,palapita,323,7.23
18,nayarit,8,xalisco,15,pantanal,3408,10.2
18,nayarit,8,xalisco,17,san jose de costilla (estacion costilla),281,7.95
18,nayarit,8,xalisco,20,el tepozal,254,6.72
18,nayarit,8,xalisco,21,testerazo,2811,9.14
18,nayarit,8,xalisco,22,trigomil,691,8.19
18,nayarit,8,xalisco,28,san antonio,163,5.95
18,nayarit,8,xalisco,29,los angeles,1,6.672627118644068
18,nayarit,8,xalisco,34,la mesa del potrero (la ceiba),4,6.672627118644068
18,nayarit,8,xalisco,42,juan escutia (guajolotes),55,7.07
18,nayarit,8,xalisco,43,los compadres (el marino),7,6.672627118644068
18,nayarit,8,xalisco,44,el palmar,31,6.47
18,nayarit,8,xalisco,50,el italiano (el salvial),3,6.672627118644068
18,nayarit,8,xalisco,60,la casa anaranjada,3,6.672627118644068
18,nayarit,8,xalisco,69,los fortines,52,5.46
18,nayarit,8,xalisco,72,los isiordia (chaparro gomez),5,6.672627118644068
18,nayarit,8,xalisco,74,el maguey,6,6.672627118644068
18,nayarit,8,xalisco,76,lindavista,6,6.672627118644068
18,nayarit,8,xalisco,78,las higueras,1,6.672627118644068
18,nayarit,8,xalisco,79,los camichines,4,6.672627118644068
18,nayarit,8,xalisco,81,la noria,2,6.672627118644068
18,nayarit,8,xalisco,82,el puente,1,6.672627118644068
18,nayarit,8,xalisco,83,leonor langarica perez,6,6.672627118644068
18,nayarit,8,xalisco,88,la flor,2,6.672627118644068
18,nayarit,8,xalisco,90,lomas altas,13,9.67
18,nayarit,8,xalisco,95,el arroyito [rancho],3,6.672627118644068
18,nayarit,8,xalisco,96,arroyo de la muerte,6,6.672627118644068
18,nayarit,8,xalisco,97,el capiro [rancho],2,6.672627118644068
18,nayarit,8,xalisco,98,jordan [rancho],1,6.672627118644068
18,nayarit,8,xalisco,99,las tinajitas,1,6.672627118644068
18,nayarit,8,xalisco,100,los encinos [granja],4,9.0
18,nayarit,8,xalisco,102,la tunita,2,6.672627118644068
18,nayarit,8,xalisco,103,la jalena,6,6.672627118644068
18,nayarit,8,xalisco,104,amador [empacadora],5,6.672627118644068
18,nayarit,8,xalisco,106,los garcia,12,10.8
18,nayarit,8,xalisco,109,los cordoba,2,6.672627118644068
18,nayarit,8,xalisco,110,el avion [granja],1,6.672627118644068
18,nayarit,8,xalisco,111,los lopez [rancho],2,6.672627118644068
18,nayarit,8,xalisco,112,sol de oro,2,6.672627118644068
18,nayarit,8,xalisco,113,loma bonita [colonia],14,5.78
18,nayarit,8,xalisco,114,las pilas [rancho],4,6.672627118644068
18,nayarit,8,xalisco,115,el fresnito,12,10.13
18,nayarit,8,xalisco,116,la cofradia [rancho],1,6.672627118644068
18,nayarit,8,xalisco,118,yoreme [rancho],6,6.672627118644068
18,nayarit,8,xalisco,120,la montana (u.m.a. parque natural),3,6.672627118644068
18,nayarit,8,xalisco,122,san rafael [rancho],3,6.672627118644068
18,nayarit,8,xalisco,123,el mirador,4,6.672627118644068
18,nayarit,8,xalisco,124,las palmas [rancho],6,6.672627118644068
18,nayarit,8,xalisco,125,playa verde,6,6.672627118644068
18,nayarit,8,xalisco,126,esperanza [rancho],2,6.672627118644068
18,nayarit,8,xalisco,127,la herencia [rancho],7,6.672627118644068
18,nayarit,8,xalisco,128,el verde,1384,8.6
18,nayarit,8,xalisco,129,crucero de camichin,65,10.94
18,nayarit,8,xalisco,131,colonia la ladrillera,207,8.59
18,nayarit,8,xalisco,132,los rosales,5,6.672627118644068
18,nayarit,8,xalisco,135,la castanona,7,10.29
18,nayarit,8,xalisco,136,jesus bobadilla,3,6.672627118644068
18,nayarit,8,xalisco,138,el zorro,1,6.672627118644068
18,nayarit,8,xalisco,140,el borbollon,4,6.672627118644068
18,nayarit,8,xalisco,141,san patricio,4,6.672627118644068
18,nayarit,8,xalisco,143,rancho de don tito,4,6.672627118644068
18,nayarit,8,xalisco,144,el sabino,1,6.672627118644068
18,nayarit,8,xalisco,145,un rinconcito de nayarit,4,6.672627118644068
18,nayarit,8,xalisco,146,el puente,2,6.672627118644068
18,nayarit,8,xalisco,147,el milagro,1,6.672627118644068
18,nayarit,8,xalisco,151,el espinal,127,5.49
18,nayarit,8,xalisco,154,valle de pantanal,5,6.672627118644068
18,nayarit,8,xalisco,155,lagos del verde,90,7.41
18,nayarit,8,xalisco,156,guadalupe gomez ruiz,2,6.672627118644068
18,nayarit,8,xalisco,157,el huizache,9,7.83
18,nayarit,8,xalisco,159,el zoquite,4,6.672627118644068
18,nayarit,8,xalisco,161,valles del nayar,104,10.14
18,nayarit,8,xalisco,162,juan gabriel cortez,7,6.672627118644068
18,nayarit,8,xalisco,163,el guamuchilito,2,6.672627118644068
18,nayarit,8,xalisco,165,el sauce y la palma,6,6.672627118644068
18,nayarit,8,xalisco,166,el paso blanco (ismael quezada),10,6.672627118644068
18,nayarit,8,xalisco,167,el sauz,2,6.672627118644068
18,nayarit,8,xalisco,168,los viveros,4,6.672627118644068
18,nayarit,8,xalisco,169,las palomas,10,6.672627118644068
18,nayarit,8,xalisco,171,palomas,15,8.29
18,nayarit,8,xalisco,173,las palmas [rancho],4,6.672627118644068
18,nayarit,8,xalisco,176,rancho viejo,18,6.672627118644068
18,nayarit,8,xalisco,178,valle de la saucera,11,7.56
18,nayarit,8,xalisco,180,las azaleas,4,6.672627118644068
18,nayarit,8,xalisco,181,la guadalupana,4,6.672627118644068
18,nayarit,8,xalisco,182,melesio gonzalez [lienzo charro],1,6.672627118644068
18,nayarit,8,xalisco,183,el verde [rancho],1,6.672627118644068
18,nayarit,8,xalisco,184,el platanar,5,6.672627118644068
18,nayarit,8,xalisco,185,agricola ganadera rivasa,7,7.4
